Subject id,Stimulus location,Cue location,Response,Prior mean,Prior sigma,Coin sigma,Score
13,0.219386782206697,0.259545732162332,0.26703350506984,0,0.2,0.1,52
13,-0.264626517759551,-0.167728424339078,-0.0779664949301601,0,0.2,0.1,52
13,0.101429065136763,0.129249767327805,-0.00296649493015999,0,0.2,0.1,52
13,0.242545673253812,0.105066976674909,0.13703350506984,0,0.2,0.1,52
13,-0.168043316990861,-0.17676542886693,-0.10796649493016,0,0.2,0.1,52
13,0.000759570322215781,0.0149361124598507,-0.12796649493016,0,0.2,0.1,52
13,0.049886175139389,0.0601039718592545,-0.00796649493016,0,0.2,0.1,52
13,-0.14846207911303,-0.0692040192130228,-0.04796649493016,0,0.2,0.1,52
13,-0.0353937209479971,-0.12195366045438,-0.19296649493016,0,0.2,0.1,52
13,0.123049980163509,0.180097268138587,0.01203350506984,0,0.2,0.1,52
13,-0.0294201107871998,-0.0821085408731571,0.09203350506984,0,0.2,0.1,52
13,-0.0562243530421309,-0.0916913530827656,0.0420335050698399,0,0.2,0.1,52
13,-0.402813408321553,-0.337034694168738,-0.24296649493016,0,0.2,0.1,52
13,-0.0410064309197688,-0.109353481502001,-0.35796649493016,0,0.2,0.1,52
13,0.0159514758356529,-0.06239362267701,0.00703350506984002,0,0.2,0.1,53
13,0.0403212513721173,0.0898066064752772,-0.01296649493016,0,0.2,0.1,53
13,0.072616130764667,0.0196944334377401,0.07203350506984,0,0.2,0.1,54
13,-0.00847835286222124,-0.19284180319293,0.07703350506984,0,0.2,0.1,54
13,-0.0171591524802952,-0.161799597166667,0.06703350506984,0,0.2,0.1,54
13,-0.181283511124422,-0.0679615680509103,0.06203350506984,0,0.2,0.1,54
13,-0.43876239803025,-0.351125747396864,-0.24796649493016,0,0.2,0.1,54
13,-0.427271183090043,-0.354505523652265,-0.38796649493016,0,0.2,0.1,54
13,0.0220925555096353,0.10789532553784,-0.02796649493016,0,0.2,0.1,54
13,-0.194759587866583,-0.171729702923356,0.01203350506984,0,0.2,0.1,54
13,0.0501970785233793,-0.162839303881565,-0.0929664949301601,0,0.2,0.1,54
13,-0.214183943258171,-0.341807127268152,-0.02796649493016,0,0.2,0.1,54
13,0.235181266236386,0.180149033507441,-0.04296649493016,0,0.2,0.1,54
13,-0.0254746210439715,0.070597160104063,0.14203350506984,0,0.2,0.1,54
13,-0.21031088712392,-0.0539147545093741,0.0470335050698399,0,0.2,0.1,54
13,-0.278536513419237,-0.34682158996119,-0.06296649493016,0,0.2,0.1,54
13,-0.0894247424388034,-0.0687484665837653,-0.15796649493016,0,0.2,0.1,54
13,-0.170756863517801,-0.224403445539351,-0.0879664949301601,0,0.2,0.1,54
13,0.11277491630928,0.136269498690433,0.07703350506984,0,0.2,0.1,54
13,0.103735460858308,0.0905517148676405,0.0520335050698399,0,0.2,0.1,54
13,-0.181273272135322,-0.496597732177776,-0.35796649493016,0,0.2,0.1,54
13,0.388067329396142,0.330373197360272,0.24203350506984,0,0.2,0.1,54
13,-0.382534628392565,-0.25462902992786,-0.15296649493016,0,0.2,0.1,54
13,-0.106244134719792,-0.0904486895644654,-0.16296649493016,0,0.2,0.1,54
13,-0.318819192515218,-0.20984296196077,-0.15796649493016,0,0.2,0.1,54
13,0.541022464451123,0.535916246103202,0.21703350506984,0,0.2,0.1,54
13,-0.389703857077467,-0.201539436207278,-0.15796649493016,0,0.2,0.1,54
13,-0.241064963622638,-0.212995268780841,-0.15796649493016,0,0.2,0.1,54
13,-0.198017851147162,-0.329111117742059,-0.24796649493016,0,0.2,0.1,54
13,0.0992035588024644,-0.0128995576243667,-0.0829664949301601,0,0.2,0.1,54
13,0.130598332763099,0.257807220453829,0.11203350506984,0,0.2,0.1,54
13,0.424905577418206,0.373511067761518,0.18203350506984,0,0.2,0.1,54
13,0.0351890937329644,0.0523710219158974,-0.00296649493015999,0,0.2,0.1,54
13,0.154789853358013,0.235091940029137,0.0470335050698399,0,0.2,0.1,54
13,-0.123130349740901,-0.185442994625535,0.11703350506984,0,0.2,0.1,54
13,-0.115312247395547,0.0807377752940182,-0.06296649493016,0,0.2,0.1,54
13,-0.342439248253353,-0.370085546229829,-0.12296649493016,0,0.2,0.1,54
13,0.107614072920588,0.147670441355349,0.00203350506984001,0,0.2,0.1,54
13,0.15519034702951,0.241629683257201,0.14203350506984,0,0.2,0.1,55
13,-0.290148336018448,-0.280962755111295,0.07703350506984,0,0.2,0.1,55
13,0.0551986114949112,0.114108728975258,0.06703350506984,0,0.2,0.1,56
13,0.0308044841908664,0.047204850683232,0.06703350506984,0,0.2,0.1,56
13,-0.346953367614931,-0.213452184343978,0.02703350506984,0,0.2,0.1,56
13,0.0420814209094336,0.123306298725508,0.01203350506984,0,0.2,0.1,56
13,0.0958186198403304,-0.0105741190681504,0.0520335050698399,0,0.2,0.1,56
13,-0.333599524321016,-0.179654920163396,-0.00796649493016,0,0.2,0.1,56
13,0.079536653315915,0.0928791286843618,-0.00296649493015999,0,0.2,0.1,56
13,-0.104809169028418,-0.212271640737378,0.0470335050698399,0,0.2,0.1,56
13,-0.184796811829255,-0.145015326165955,-0.03296649493016,0,0.2,0.1,56
13,0.173981644531893,0.213901388042368,0.14703350506984,0,0.2,0.1,56
13,-0.0767967258740072,-0.148096201397997,0.13203350506984,0,0.2,0.1,56
13,-0.210500334189422,-0.340693715072955,-0.00796649493016,0,0.2,0.1,56
13,-0.206638308563471,-0.226195145244453,-0.14296649493016,0,0.2,0.1,56
13,0.473083750074572,0.343554315337172,0.19203350506984,0,0.2,0.1,56
13,-0.277894090909392,-0.122058433128163,-0.03296649493016,0,0.2,0.1,56
13,0.52371039457672,0.423396093531532,-0.04296649493016,0,0.2,0.1,56
13,0.0995017236466404,0.0412035757401222,-0.01796649493016,0,0.2,0.1,56
13,-0.196867076802152,-0.32395683429908,0.08703350506984,0,0.2,0.1,56
13,0.133706619409019,0.0311381418321649,-0.04296649493016,0,0.2,0.1,56
13,0.164482158616776,0.294884863598762,0.16203350506984,0,0.2,0.1,57
13,-0.199233329743396,-0.268323786479417,-0.0879664949301601,0,0.2,0.1,57
13,0.128731280495888,0.212081456623928,0.10203350506984,0,0.2,0.1,57
13,-0.00285802428168897,0.176379014984234,0.11203350506984,0,0.2,0.1,57
13,0.0812837847470485,0.139764719924723,0.01203350506984,0,0.2,0.1,57
13,0.0380985269446205,-0.0184859348205928,-0.00296649493015999,0,0.2,0.1,57
13,-0.123988195019254,-0.134673910812955,-0.06796649493016,0,0.2,0.1,57
13,-0.353628651962013,-0.450634657599608,-0.25296649493016,0,0.2,0.1,57
13,0.0712755544262748,0.291908666566404,0.09203350506984,0,0.2,0.1,57
13,0.0259235340433847,-0.0214720194538933,0.0520335050698399,0,0.2,0.1,57
13,-0.175482577987918,-0.142220257511113,-0.01296649493016,0,0.2,0.1,57
13,-0.0102182187433319,-0.248405991168719,-0.14296649493016,0,0.2,0.1,57
13,-0.0815053815962737,-0.0564696703250882,-0.0929664949301601,0,0.2,0.1,58
13,-0.146737755909131,-0.147570264528063,-0.11796649493016,0,0.2,0.1,58
13,0.214130393313145,0.18227518755966,0.08703350506984,0,0.2,0.1,58
13,0.00816175893339291,0.0406832370349708,0.15703350506984,0,0.2,0.1,58
13,0.0614801106335437,0.0797491974678718,0.01703350506984,0,0.2,0.1,58
13,0.0633055963941693,-0.01256547592698,-0.00796649493016,0,0.2,0.1,58
13,0.320426185204237,0.248170365136117,0.07703350506984,0,0.2,0.1,58
13,0.0640144679945917,0.0656750454916585,0.08703350506984,0,0.2,0.1,58
13,0.283294865526506,0.209774528870803,0.14203350506984,0,0.2,0.1,58
13,0.364748207029538,0.317585692749253,0.16703350506984,0,0.2,0.1,58
13,-0.00600810078927223,-0.0553965276276264,-0.04296649493016,0,0.2,0.1,58
13,0.305667646094079,0.248610190745471,0.08703350506984,0,0.2,0.1,58
13,0.121080153628923,-0.0576348662531632,0.0420335050698399,0,0.2,0.1,58
13,0.0434373210243988,-0.0930235416166689,-0.00296649493015999,0,0.2,0.1,58
13,-0.191138243718001,-0.255121285295218,0.07203350506984,0,0.2,0.1,58
13,0.362155784713282,0.496088362915148,0.19703350506984,0,0.2,0.1,58
13,0.159506780881209,0.191720436782294,0.07203350506984,0,0.2,0.1,58
13,0.0634575380702318,0.0677954425278724,0.18203350506984,0,0.2,0.1,58
13,0.243622804810603,0.392216975101731,0.19703350506984,0,0.2,0.1,58
13,0.13305011262863,0.166466620570321,0.22203350506984,0,0.2,0.1,58
13,-0.163452433170312,-0.109273749127115,0.16203350506984,0,0.2,0.1,58
13,0.11806864099746,0.0600862565930052,-0.0879664949301601,0,0.2,0.1,58
13,0.0688122029603,0.132648749602144,0.09703350506984,0,0.2,0.1,58
13,0.0970940416974415,-0.00134501735953235,0.07703350506984,0,0.2,0.1,58
13,0.0837542699500918,0.138458910947813,0.07703350506984,0,0.2,0.1,59
13,-0.116682077373782,-0.229711537150569,0.07203350506984,0,0.2,0.1,59
13,0.222307291553542,0.326033972021348,-0.05296649493016,0,0.2,0.1,59
13,0.239714242135108,0.121878232618224,0.09203350506984,0,0.2,0.1,59
13,-0.279217365910676,-0.390221659556378,-0.21796649493016,0,0.2,0.1,59
13,0.0380754770035304,-0.00794764447858222,-0.0829664949301601,0,0.2,0.1,59
13,0.149252261446931,0.180985646420461,0.09703350506984,0,0.2,0.1,59
13,0.336036646991684,0.387100000751467,0.14703350506984,0,0.2,0.1,59
13,0.146025034395647,0.0612955589581441,0.16203350506984,0,0.2,0.1,60
13,-0.417482546153074,-0.330190777493478,-0.22796649493016,0,0.2,0.1,60
13,0.201080815814721,0.222129507591035,0.13203350506984,0,0.2,0.1,60
13,0.0707531499970647,0.259754921855902,0.19703350506984,0,0.2,0.1,60
13,0.260071549580766,0.128632912758544,0.06203350506984,0,0.2,0.1,60
13,-0.00693663204545932,-0.103294140921544,0.22703350506984,0,0.2,0.1,60
13,-0.0720196031752709,-0.178918137569862,0.08203350506984,0,0.2,0.1,60
13,-0.199458588743662,-0.19348959590944,-0.01296649493016,0,0.2,0.1,60
13,-0.13108481256295,-0.0324278101762901,-0.04796649493016,0,0.2,0.1,60
13,-0.259463120023431,-0.0196943657085798,-0.04796649493016,0,0.2,0.1,60
13,-0.271844999360268,-0.247898156463224,-0.03296649493016,0,0.2,0.1,60
13,-0.153286772929962,-0.145613137499719,-0.18296649493016,0,0.2,0.1,60
13,-0.0191199254319477,-0.121389796273629,-0.0729664949301601,0,0.2,0.1,60
13,-0.123577382097538,-0.101581598835085,-0.00796649493016,0,0.2,0.1,60
13,0.14019636287629,0.100782215212307,-0.0729664949301601,0,0.2,0.1,60
13,0.21313967941373,0.2440922966369,0.10703350506984,0,0.2,0.1,60
13,-0.143833799019075,-0.103326446056985,0.07703350506984,0,0.2,0.1,60
13,-0.255415813263422,-0.109681219081426,-0.05796649493016,0,0.2,0.1,60
13,-0.200375245174075,-0.223174365033419,-0.20296649493016,0,0.2,0.1,61
13,-0.0207825995179392,-0.0447469249568511,-0.0829664949301601,0,0.2,0.1,61
13,0.273916440115895,0.164658429039956,-0.00796649493016,0,0.2,0.1,61
13,-0.0267119133529954,-0.0938956610746716,0.07703350506984,0,0.2,0.1,61
13,-0.104096345495433,-0.114996355773309,-0.06296649493016,0,0.2,0.1,61
13,0.111896140550184,0.217117420429898,0.10203350506984,0,0.2,0.1,62
13,-0.275438088496152,-0.228241518039675,-0.06296649493016,0,0.2,0.1,62
13,0.331485700122673,0.534379192461432,0.22703350506984,0,0.2,0.1,62
13,0.0344988660718756,0.134764615422109,0.18703350506984,0,0.2,0.1,62
13,0.154604881613014,0.0993734643939506,0.15703350506984,0,0.2,0.1,63
13,-0.0511095526512427,0.0291541606326248,0.07703350506984,0,0.2,0.1,63
13,0.726653032622374,0.808226081913735,-0.04296649493016,0,0.2,0.1,63
13,-0.208235581870595,-0.261351784366312,-0.17296649493016,0,0.2,0.1,63
13,0.0872221784443839,0.078342971502681,0.00203350506984001,0,0.2,0.1,63
13,-0.593429481925127,-0.62663743102373,-0.32296649493016,0,0.2,0.1,63
13,0.390325683961584,0.356023762402622,0.09203350506984,0,0.2,0.1,63
13,-0.309516721506275,-0.485376617333452,-0.39796649493016,0,0.2,0.1,63
13,-0.0616936206772233,-0.196323445111509,-0.0829664949301601,0,0.2,0.1,63
13,-0.122132608799077,-0.24390941755848,-0.04796649493016,0,0.2,0.1,63
13,0.0709299517835145,-0.0279903194735964,-0.0729664949301601,0,0.2,0.1,63
13,-0.161856411393293,-0.117822569835051,0.02203350506984,0,0.2,0.1,63
13,0.0725682212676987,0.177124354688568,-0.02796649493016,0,0.2,0.1,63
13,-0.0963834257347292,-0.213813233996315,0.08203350506984,0,0.2,0.1,63
13,-0.142407694530063,-0.254663574884025,-0.0779664949301601,0,0.2,0.1,63
13,-0.348632745602215,-0.478122690704822,-0.06296649493016,0,0.2,0.1,63
13,-0.0442373436059558,-0.213503394954412,-0.17296649493016,0,0.2,0.1,63
13,0.402695272744587,0.332543293740622,0.15703350506984,0,0.2,0.1,63
13,0.184661840145808,0.223307807373654,0.06703350506984,0,0.2,0.1,63
13,0.0187080288295328,0.0465812599818526,0.20203350506984,0,0.2,0.1,63
13,0.018143873154418,0.079987640181001,0.08703350506984,0,0.2,0.1,63
13,0.0781843466262528,-0.00452951761952924,-0.00796649493016,0,0.2,0.1,63
13,0.0756242734463783,-0.0763963654270573,0.00203350506984001,0,0.2,0.1,63
13,-0.386267859648932,-0.35077194226093,-0.26296649493016,0,0.2,0.1,63
13,-0.168019265261579,-0.143185977981785,-0.0929664949301601,0,0.2,0.1,63
13,0.69728246061283,0.709899029847944,0.21203350506984,0,0.2,0.1,63
13,-0.125154660877543,-0.231816605627935,-0.16296649493016,0,0.2,0.1,63
13,0.135281409220241,-0.0331431412516107,-0.12796649493016,0,0.2,0.1,63
13,-0.261508500368192,-0.133057513051707,-0.04796649493016,0,0.2,0.1,63
13,0.0328052774341749,-0.0434267677276827,0.0370335050698399,0,0.2,0.1,64
13,0.235199597984685,0.117715199780132,0.20203350506984,0,0.2,0.1,64
13,-0.104826418081584,-0.0681950945708488,0.0420335050698399,0,0.2,0.1,64
13,-0.180534370734788,-0.141634295632056,-0.02296649493016,0,0.2,0.1,64
13,0.0614511156781464,0.0318506920176011,0.12203350506984,0,0.2,0.1,64
13,-0.18757869482461,-0.187516819599963,-0.10296649493016,0,0.2,0.1,64
13,-0.240596601277651,-0.305588825182159,-0.22296649493016,0,0.2,0.1,64
13,-0.0756200141480286,-0.25300802921841,-0.17296649493016,0,0.2,0.1,64
13,-0.129094671137105,-0.157647635345387,-0.0779664949301601,0,0.2,0.1,64
13,0.151638522706694,0.237724687841545,0.30203350506984,0,0.2,0.1,64
13,-0.175715915878529,-0.230654001113854,-0.13296649493016,0,0.2,0.1,64
13,0.28404402369477,0.203180041703441,0.13703350506984,0,0.2,0.1,64
13,-0.366318000771416,-0.27600658760016,-0.15796649493016,0,0.2,0.1,64
13,0.00180680355792092,-0.0870786798689194,-0.01796649493016,0,0.2,0.1,64
13,0.199086246049786,0.103193388064397,0.19203350506984,0,0.2,0.1,65
13,-0.0582263983923396,-0.129365321122558,0.0420335050698399,0,0.2,0.1,65
13,-0.123932456108569,-0.299050490048023,-0.12296649493016,0,0.2,0.1,66
13,-0.300774883214977,-0.333096258844309,-0.17796649493016,0,0.2,0.1,66
13,-0.11704928439084,0.110525555105031,0.20203350506984,0,0.2,0.1,66
13,0.414320567408144,0.41356589566744,0.18703350506984,0,0.2,0.1,66
13,-0.130263402398062,-0.0657310043476998,0.02203350506984,0,0.2,0.1,66
13,0.0910095548571476,0.112347509019136,0.19203350506984,0,0.2,0.1,66
13,-0.150512092999736,0.0445414891893762,0.15203350506984,0,0.2,0.1,66
13,0.272270767568326,0.408600121342094,0.19203350506984,0,0.2,0.1,66
13,-0.0789980984904931,-0.106523090456827,-0.01296649493016,0,0.2,0.1,66
13,-0.0186978058536088,-0.0523862485545953,0.00203350506984001,0,0.2,0.1,66
13,0.120081997269066,0.168113364357698,0.24703350506984,0,0.2,0.1,66
13,-0.0768823916831037,-0.122233642794919,-0.04796649493016,0,0.2,0.1,66
13,-0.278670740302477,-0.324219003461633,-0.25296649493016,0,0.2,0.1,66
13,0.167817042299917,0.252090484475635,0.18703350506984,0,0.2,0.1,66
13,-0.14093925295758,-0.260317473913859,-0.16796649493016,0,0.2,0.1,66
13,0.110037231778832,0.203033424179953,0.23203350506984,0,0.2,0.1,66
13,0.335850744878199,0.262296944311728,0.14703350506984,0,0.2,0.1,66
13,0.00938283155796481,-0.0872893796458392,0.02203350506984,0,0.2,0.1,67
13,0.0780316039250409,-0.0299193838996102,0.08703350506984,0,0.2,0.1,68
13,0.087555198246077,-0.0340528070032043,0.08203350506984,0,0.2,0.1,69
13,-0.0798318915383148,-0.0305378789033604,0.08703350506984,0,0.2,0.1,69
13,-0.107251247416624,-0.12697456605922,-0.01796649493016,0,0.2,0.1,69
13,-0.271513363410374,-0.186246338430399,-0.06796649493016,0,0.2,0.1,69
13,-0.0167026409782059,-0.0183525862872583,0.0520335050698399,0,0.2,0.1,69
13,-0.0548882333672333,-0.1776489283675,-0.11296649493016,0,0.2,0.1,69
13,0.0930224479479903,0.0629055247546165,0.11203350506984,0,0.2,0.1,69
13,-0.113456690955271,0.0241314624787074,0.09203350506984,0,0.2,0.1,69
13,0.0230947606493299,0.00666611571582099,0.06703350506984,0,0.2,0.1,69
13,-0.436986794199013,-0.497296280030671,-0.41796649493016,0,0.2,0.1,69
13,-0.0556997871771524,0.0126956532270297,0.07703350506984,0,0.2,0.1,69
13,-0.0129884772126691,0.0450444407077006,0.12703350506984,0,0.2,0.1,69
13,-0.119519184961603,0.0465873042167889,0.09703350506984,0,0.2,0.1,69
13,0.0717454313096413,0.0447099298082297,0.10203350506984,0,0.2,0.1,69
13,-0.276651757141514,-0.281978986626073,-0.21296649493016,0,0.2,0.1,69
14,-0.0371155197782576,0.0421425401217499,-0.0549430875696946,0,0.05,0.1,0
14,-0.00884843023699927,-0.095408369743382,5.6912430305478e-05,0,0.05,0.1,1
14,0.0307624950408772,0.0878097830159556,5.6912430305478e-05,0,0.05,0.1,1
14,-0.00735502769679995,-0.0600434577827572,5.6912430305478e-05,0,0.05,0.1,2
14,-0.0140560882605327,-0.0495230883011675,0.0300569124303055,0,0.05,0.1,2
14,-0.100703352080388,-0.034924637927573,-0.00494308756969453,0,0.05,0.1,2
14,-0.0102516077299422,-0.0785986583121743,-0.0149430875696945,0,0.05,0.1,3
14,0.00398786895891321,-0.0743572295537496,-0.0399430875696946,0,0.05,0.1,3
14,0.0100803128430293,0.0595656679461893,0.0100569124303055,0,0.05,0.1,4
14,0.0181540326911668,-0.0347676646357602,-0.0249430875696945,0,0.05,0.1,4
14,-0.00211958821555531,-0.186483038546264,-0.0649430875696945,0,0.05,0.1,4
14,-0.00428978812007379,-0.148930232806445,-0.0149430875696945,0,0.05,0.1,5
14,-0.0453208777811056,0.0680010652924064,5.6912430305478e-05,0,0.05,0.1,5
14,-0.109690599507563,-0.0220539488741766,-0.00494308756969453,0,0.05,0.1,5
14,-0.106817795772511,-0.0340521363347322,-0.0199430875696945,0,0.05,0.1,5
14,0.00552313887740881,0.0913259089056135,0.0100569124303055,0,0.05,0.1,6
14,-0.0486898969666458,-0.0256600120234184,-0.0149430875696945,0,0.05,0.1,6
14,0.0125492696308448,-0.200487112774099,-0.0699430875696945,0,0.05,0.1,6
14,-0.0535459858145428,-0.181169169824524,-0.0299430875696945,0,0.05,0.1,6
14,0.0587953165590966,0.0037630838301515,-0.0349430875696946,0,0.05,0.1,6
14,-0.00636865526099287,0.0897031258870416,0.0150569124303055,0,0.05,0.1,6
14,-0.05257772178098,0.103818410833566,0.00505691243030548,0,0.05,0.1,6
14,-0.0696341283548092,-0.137919204896763,-0.0449430875696946,0,0.05,0.1,6
14,-0.0223561856097009,-0.00167990975466274,-0.0399430875696946,0,0.05,0.1,6
14,-0.0426892158794503,-0.0963357979010006,-0.0199430875696945,0,0.05,0.1,6
14,0.0281937290773201,0.0516883114584727,0.00505691243030548,0,0.05,0.1,6
14,0.0259338652145771,0.0127501192239092,-0.0249430875696945,0,0.05,0.1,6
14,-0.0453183180338304,-0.360642778076285,-0.0699430875696945,0,0.05,0.1,6
14,0.0970168323490356,0.039322700313165,-0.00494308756969453,0,0.05,0.1,6
14,-0.0956336570981412,0.0322719413665632,-0.00494308756969453,0,0.05,0.1,6
14,-0.026561033679948,-0.0107655885246214,-0.0449430875696946,0,0.05,0.1,6
14,-0.0797047981288044,0.0292714324256437,-0.00994308756969453,0,0.05,0.1,6
14,0.135255616112781,0.13014939776486,0.0150569124303055,0,0.05,0.1,6
14,-0.0974259642693667,0.0907384566008226,-0.00494308756969453,0,0.05,0.1,6
14,-0.0602662409056595,-0.0321965460638624,-0.0149430875696945,0,0.05,0.1,6
14,-0.0495044627867905,-0.180597729381687,-0.0499430875696946,0,0.05,0.1,7
14,0.0248008897006161,-0.087302226726215,-0.0149430875696945,0,0.05,0.1,7
14,0.0326495831907748,0.159858470881504,0.0200569124303055,0,0.05,0.1,8
14,0.106226394354552,0.0548318846978638,-0.00494308756969453,0,0.05,0.1,8
14,0.0087972734332411,0.0259792016161741,-0.00994308756969453,0,0.05,0.1,8
14,0.0386974633395032,0.118999550010627,0.00505691243030548,0,0.05,0.1,8
14,-0.0307825874352254,-0.0930952323198585,-0.0399430875696946,0,0.05,0.1,9
14,-0.0288280618488867,0.167221960840678,0.0350569124303055,0,0.05,0.1,9
14,-0.0856098120633384,-0.113256110039813,-0.0199430875696945,0,0.05,0.1,9
14,0.0269035182301469,0.0669598866649077,5.6912430305478e-05,0,0.05,0.1,9
14,0.0387975867573775,0.125236922985068,0.0150569124303055,0,0.05,0.1,9
14,-0.072537084004612,-0.0633515030974592,-0.0249430875696945,0,0.05,0.1,9
14,0.0137996528737278,0.0727097703540743,0.0150569124303055,0,0.05,0.1,10
14,0.0077011210477166,0.0241014875400822,-0.00494308756969453,0,0.05,0.1,11
14,-0.0867383419037329,0.0467628413672208,0.00505691243030548,0,0.05,0.1,11
14,0.0105203552273584,0.0917452330434332,0.00505691243030548,0,0.05,0.1,12
14,0.0239546549600826,-0.0824380839483982,-0.0449430875696946,0,0.05,0.1,12
14,-0.0833998810802539,0.0705447230773653,5.6912430305478e-05,0,0.05,0.1,12
14,0.0198841633289788,0.0332266386974255,-0.00994308756969453,0,0.05,0.1,12
14,-0.0262022922571044,-0.133664763966065,-0.0599430875696945,0,0.05,0.1,12
14,-0.0461992029573138,-0.00641771729401355,-0.0249430875696945,0,0.05,0.1,12
14,0.0434954111329733,0.0834151546434485,0.00505691243030548,0,0.05,0.1,12
14,-0.0191991814685018,-0.090498656992492,-0.0349430875696946,0,0.05,0.1,13
14,-0.0526250835473555,-0.182818464430888,-0.0299430875696945,0,0.05,0.1,13
14,-0.0516595771408678,-0.0712164138218498,-0.0199430875696945,0,0.05,0.1,13
14,0.118270937518643,-0.0112584972187572,-0.0299430875696945,0,0.05,0.1,13
14,-0.0694735227273479,0.0863621350538811,-0.0149430875696945,0,0.05,0.1,13
14,0.13092759864418,0.0306132975989912,-0.0149430875696945,0,0.05,0.1,13
14,0.0248754309116601,-0.0334227169948581,-0.00494308756969453,0,0.05,0.1,13
14,-0.049216769200538,-0.176306526697466,-0.0149430875696945,0,0.05,0.1,13
14,0.0334266548522547,-0.0691418227245993,-0.0199430875696945,0,0.05,0.1,13
14,0.041120539654194,0.17152324463618,0.00505691243030548,0,0.05,0.1,13
14,-0.049808332435849,-0.11889878917187,-0.0599430875696945,0,0.05,0.1,14
14,0.0321828201239719,0.115532996252012,0.00505691243030548,0,0.05,0.1,14
14,-0.000714506070422242,0.178522533195501,0.0200569124303055,0,0.05,0.1,14
14,0.0203209461867621,0.0788018813644367,5.6912430305478e-05,0,0.05,0.1,14
14,0.00952463173615513,-0.0470598300290582,-0.00494308756969453,0,0.05,0.1,15
14,-0.0309970487548134,-0.041682764548515,-0.00994308756969453,0,0.05,0.1,15
14,-0.0884071629905033,-0.185413168628098,-0.0549430875696946,0,0.05,0.1,15
14,0.0178188886065687,0.238452000746698,0.0700569124303054,0,0.05,0.1,15
14,0.00648088351084618,-0.0409146699864318,-0.0199430875696945,0,0.05,0.1,15
14,-0.0438706444969796,-0.0106083240201738,-0.0299430875696945,0,0.05,0.1,16
14,-0.00255455468583297,-0.24074232711122,-0.0749430875696945,0,0.05,0.1,16
14,-0.0203763453990684,0.0046593658721171,-0.0149430875696945,0,0.05,0.1,17
14,-0.0366844389772828,-0.0375169475962146,-0.0199430875696945,0,0.05,0.1,17
14,0.0535325983282862,0.0216773925748012,-0.00494308756969453,0,0.05,0.1,17
14,0.00204043973334823,0.0345619178349261,-0.00494308756969453,0,0.05,0.1,18
14,0.0153700276583859,0.033639114492714,-0.00494308756969453,0,0.05,0.1,18
14,0.0158263990985423,-0.060044673222607,-0.0399430875696946,0,0.05,0.1,18
14,0.0801065463010593,0.00785072623293877,-0.0199430875696945,0,0.05,0.1,18
14,0.0160036169986479,0.0176641944957148,-0.00494308756969453,0,0.05,0.1,18
14,0.0708237163816264,-0.00269662027407593,5.6912430305478e-05,0,0.05,0.1,18
14,0.0911870517573845,0.0440245374770993,-0.00994308756969453,0,0.05,0.1,18
14,-0.00150202519731806,-0.0508904520356723,-0.00994308756969453,0,0.05,0.1,19
14,0.0764169115235199,0.0193594561749111,-0.0249430875696945,0,0.05,0.1,19
14,0.0302700384072307,-0.148444981474855,-0.0399430875696946,0,0.05,0.1,19
14,0.0108593302560997,-0.125601532384968,-0.0499430875696946,0,0.05,0.1,19
14,-0.0477845609295003,-0.111767602506717,-0.0449430875696946,0,0.05,0.1,20
14,0.0905389461783205,0.224471524380187,0.0600569124303054,0,0.05,0.1,20
14,0.0398766952203023,0.0720903511213874,0.00505691243030548,0,0.05,0.1,20
14,0.0158643845175579,0.0202022889751986,0.00505691243030548,0,0.05,0.1,21
14,0.0609057012026507,0.209499871493779,0.0350569124303055,0,0.05,0.1,21
14,0.0332625281571576,0.0666790360988486,0.00505691243030548,0,0.05,0.1,21
14,-0.040863108292578,0.0133155757506188,-0.00494308756969453,0,0.05,0.1,21
14,0.0295171602493649,-0.0284652241550895,-0.0149430875696945,0,0.05,0.1,21
14,0.017203050740075,0.0810395973819193,0.0100569124303055,0,0.05,0.1,22
14,0.0242735104243604,-0.0741655486326134,-0.00994308756969453,0,0.05,0.1,22
14,0.020938567487523,0.0756432084852445,0.00505691243030548,0,0.05,0.1,23
14,-0.0291705193434454,-0.142199979120233,-0.0499430875696946,0,0.05,0.1,23
14,0.0555768228883855,0.159303503356191,0.0250569124303055,0,0.05,0.1,23
14,0.059928560533777,-0.0579074489831075,-0.0199430875696945,0,0.05,0.1,23
14,-0.069804341477669,-0.180808635123371,-0.0399430875696946,0,0.05,0.1,23
14,0.00951886925088259,-0.03650425223123,-0.0149430875696945,0,0.05,0.1,23
14,0.0373130653617329,0.0690464503352621,0.0200569124303055,0,0.05,0.1,23
14,0.0840091617479211,0.135072515507704,0.0450569124303054,0,0.05,0.1,23
14,0.0365062585989118,-0.0482232168385913,5.6912430305478e-05,0,0.05,0.1,23
14,-0.104370636538268,-0.0170788678786725,-0.00494308756969453,0,0.05,0.1,23
14,0.0502702039536802,0.0713188957299946,0.0200569124303055,0,0.05,0.1,23
14,0.0176882874992662,0.206690059358104,0.0750569124303054,0,0.05,0.1,23
14,0.0650178873951916,-0.0664207494270305,-0.0249430875696945,0,0.05,0.1,23
14,-0.00173415801136483,-0.0980916668874496,-0.0449430875696946,0,0.05,0.1,23
14,-0.0180049007938177,-0.124903435188408,-0.0349430875696946,0,0.05,0.1,23
